2019-10-16 18:50:26-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据I20190000316409805
2019-10-16 18:50:26-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136656,4476
2019-10-16 18:50:27-NemsSpider.pipelines- handler_nems 140-INFO:已更新核注清单数据201900000012205403
2019-10-16 18:50:27-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据I20190000316416487
2019-10-16 18:50:27-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,287
2019-10-16 18:50:27-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136657,287
2019-10-16 18:50:27-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据I20190000316417837
2019-10-16 18:50:27-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,287
2019-10-16 18:50:27-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136657,287
2019-10-16 18:50:28-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,287
2019-10-16 18:50:28-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136657,287
2019-10-16 18:50:28-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,287
2019-10-16 18:50:28-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136657,287
2019-10-16 18:50:28-NemsSpider.pipelines- handler_nems 140-INFO:已更新核注清单数据201900000012204820
2019-10-16 18:50:28-NemsSpider.pipelines- handler_dec 323-WARNING:jibao-已跳过报关单数据E20190000316315491
2019-10-16 18:50:28-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据I20190000316426351
2019-10-16 18:50:29-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2361
2019-10-16 18:50:29-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136639,2361
2019-10-16 18:50:29-NemsSpider.pipelines- handler_dec 323-WARNING:jibao-已跳过报关单数据E20190000316104495
2019-10-16 18:50:29-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2361
2019-10-16 18:50:29-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136639,2361
2019-10-16 18:50:29-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2361
2019-10-16 18:50:29-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136639,2361
2019-10-16 18:50:29-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2361
2019-10-16 18:50:29-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136639,2361
2019-10-16 18:50:29-NemsSpider.pipelines- handler_dec 323-WARNING:jibao-已跳过报关单数据E20190000316336997
2019-10-16 18:50:29-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2361
2019-10-16 18:50:29-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136639,2361
2019-10-16 18:50:29-NemsSpider.pipelines- handler_nems 140-INFO:已更新核注清单数据201900000012204819
2019-10-16 18:50:30-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据I20190000316382129
2019-10-16 18:50:30-NemsSpider.pipelines- handler_dec 323-WARNING:jibao-已跳过报关单数据E20190000316368869
2019-10-16 18:50:30-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,3626
2019-10-16 18:50:30-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136658,3626
2019-10-16 18:50:30-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据I20190000316383171
2019-10-16 18:50:30-NemsSpider.pipelines- handler_nems 140-INFO:已更新核注清单数据201900000012204682
2019-10-16 18:50:31-NemsSpider.pipelines- handler_dec 323-WARNING:jibao-已跳过报关单数据E20190000316397763
2019-10-16 18:50:31-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据I20190000316385779
2019-10-16 18:50:31-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,3265
2019-10-16 18:50:31-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136640,3265
2019-10-16 18:50:31-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,3208
2019-10-16 18:50:31-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据E20190000315751057
2019-10-16 18:50:31-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136640,3208
2019-10-16 18:50:32-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,3208
2019-10-16 18:50:32-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136640,3208
2019-10-16 18:50:32-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,3208
2019-10-16 18:50:32-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136640,3208
2019-10-16 18:50:32-NemsSpider.pipelines- handler_dec 323-WARNING:jibao-已跳过报关单数据E20190000316101779
2019-10-16 18:50:32-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,3209
2019-10-16 18:50:32-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136640,3209
2019-10-16 18:50:32-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,3210
2019-10-16 18:50:32-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136640,3210
2019-10-16 18:50:32-NemsSpider.pipelines- handler_nems 140-INFO:已更新核注清单数据201900000012204540
2019-10-16 18:50:32-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据I20190000316388605
2019-10-16 18:50:32-NemsSpider.pipelines- handler_dec 323-WARNING:jibao-已跳过报关单数据E20190000316486215
2019-10-16 18:50:33-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,3662
2019-10-16 18:50:33-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136659,3662
2019-10-16 18:50:33-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据I20190000316394537
2019-10-16 18:50:33-NemsSpider.pipelines- handler_nems 140-INFO:已更新核注清单数据201900000012203671
2019-10-16 18:50:33-NemsSpider.pipelines- handler_dec 323-WARNING:jibao-已跳过报关单数据E20190000316485503
2019-10-16 18:50:33-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据E20190000316315619
2019-10-16 18:50:34-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2808
2019-10-16 18:50:34-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136641,2808
2019-10-16 18:50:34-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2808
2019-10-16 18:50:34-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据I20190000316397867
2019-10-16 18:50:34-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136641,2808
2019-10-16 18:50:34-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2808
2019-10-16 18:50:34-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136641,2808
2019-10-16 18:50:34-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2808
2019-10-16 18:50:34-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136641,2808
2019-10-16 18:50:34-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2808
2019-10-16 18:50:34-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136641,2808
2019-10-16 18:50:34-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据E20190000316316565
2019-10-16 18:50:34-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2808
2019-10-16 18:50:34-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136641,2808
2019-10-16 18:50:34-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2808
2019-10-16 18:50:34-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136641,2808
2019-10-16 18:50:34-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据I20190000316407425
2019-10-16 18:50:34-NemsSpider.pipelines- handler_nems 140-INFO:已更新核注清单数据201900000012203566
2019-10-16 18:50:35-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据E20190000316316585
2019-10-16 18:50:35-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据I20190000316407477
2019-10-16 18:50:35-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2756
2019-10-16 18:50:35-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136660,2756
2019-10-16 18:50:35-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2756
2019-10-16 18:50:36-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136660,2756
2019-10-16 18:50:36-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2756
2019-10-16 18:50:36-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据E20190000316317059
2019-10-16 18:50:36-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136660,2756
2019-10-16 18:50:36-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2756
2019-10-16 18:50:36-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136660,2756
2019-10-16 18:50:36-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2756
2019-10-16 18:50:36-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136660,2756
2019-10-16 18:50:36-NemsSpider.pipelines- handler_nems 140-INFO:已更新核注清单数据201900000012201519
2019-10-16 18:50:36-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据I20190000316408755
2019-10-16 18:50:37-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据E20190000316316613
2019-10-16 18:50:37-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,3832
2019-10-16 18:50:37-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136661,3832
2019-10-16 18:50:37-NemsSpider.pipelines- handler_nems 140-INFO:已更新核注清单数据201900000012201039
2019-10-16 18:50:37-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据E20190000315681209
2019-10-16 18:50:37-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据I20190000316410055
2019-10-16 18:50:38-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据E20190000316317081
2019-10-16 18:50:38-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据I20190000316411141
2019-10-16 18:50:39-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据E20190000316583421
2019-10-16 18:50:39-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2773
2019-10-16 18:50:39-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136642,2773
2019-10-16 18:50:39-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2773
2019-10-16 18:50:39-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136642,2773
2019-10-16 18:50:39-NemsSpider.pipelines- handler_dec 323-WARNING:jibao-已跳过报关单数据E20190000316682625
2019-10-16 18:50:39-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2773
2019-10-16 18:50:39-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136642,2773
2019-10-16 18:50:39-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2773
2019-10-16 18:50:39-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136642,2773
2019-10-16 18:50:39-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2773
2019-10-16 18:50:39-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136642,2773
2019-10-16 18:50:39-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2773
2019-10-16 18:50:39-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据I20190000316411309
2019-10-16 18:50:40-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136642,2773
2019-10-16 18:50:40-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2773
2019-10-16 18:50:40-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136642,2773
2019-10-16 18:50:40-NemsSpider.pipelines- handler_dec 323-WARNING:jibao-已跳过报关单数据E20190000316691779
2019-10-16 18:50:40-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2773
2019-10-16 18:50:40-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136642,2773
2019-10-16 18:50:40-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2773
2019-10-16 18:50:40-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136642,2773
2019-10-16 18:50:40-NemsSpider.pipelines- handler_dec 323-WARNING:jibao-已跳过报关单数据I20190000316728515
2019-10-16 18:50:40-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2773
2019-10-16 18:50:40-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136642,2773
2019-10-16 18:50:40-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2773
2019-10-16 18:50:40-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136642,2773
2019-10-16 18:50:40-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2773
2019-10-16 18:50:41-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136642,2773
2019-10-16 18:50:41-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据E20190000316472179
2019-10-16 18:50:41-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2773
2019-10-16 18:50:41-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136642,2773
2019-10-16 18:50:41-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2773
2019-10-16 18:50:41-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136642,2773
2019-10-16 18:50:41-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2773
2019-10-16 18:50:41-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136642,2773
2019-10-16 18:50:41-NemsSpider.pipelines- handler_dec 323-WARNING:jibao-已跳过报关单数据I20190000315993873
2019-10-16 18:50:41-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2773
2019-10-16 18:50:41-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136642,2773
2019-10-16 18:50:41-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2773
2019-10-16 18:50:41-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136642,2773
2019-10-16 18:50:41-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2773
2019-10-16 18:50:41-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据E20190000316473627
2019-10-16 18:50:41-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136642,2773
2019-10-16 18:50:41-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2773
2019-10-16 18:50:41-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136642,2773
2019-10-16 18:50:42-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2773
2019-10-16 18:50:42-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136642,2773
2019-10-16 18:50:42-NemsSpider.pipelines- handler_nems 140-INFO:已更新核注清单数据201900000012200587
2019-10-16 18:50:42-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据I20190000316411449
2019-10-16 18:50:42-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据E20190000316474167
2019-10-16 18:50:42-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2620
2019-10-16 18:50:42-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136643,2620
2019-10-16 18:50:42-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据E20190000316476225
2019-10-16 18:50:43-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2620
